Temperatures,+-,Metastables,+-
3.328237790845793143e+02,6.375294149558939694e+00,1.015249295722642600e+16,9.418871574152278125e+13
3.360779316554671823e+02,6.467001600807059880e+00,1.012261883040151800e+16,9.420929660455189062e+13
3.410349992137205959e+02,6.491290524027636621e+00,1.010118757113583400e+16,9.284059596400289062e+13
3.472698081621838924e+02,6.954830040646535316e+00,1.009171504228653000e+16,9.743244222656467188e+13
3.467996422634693658e+02,6.851156061842480938e+00,1.007013481558846000e+16,9.587663811973346875e+13
3.444034527723169958e+02,6.698537547885838883e+00,1.009430173615057200e+16,9.471506516310607812e+13
3.415444600474353365e+02,6.554894092979481890e+00,1.008845717998345800e+16,9.345868032792551562e+13
3.369009806960571609e+02,6.828533062764926775e+00,1.006191429777000200e+16,9.850313399445653125e+13
3.310494988652296229e+02,6.999795929815244122e+00,1.007151346688067200e+16,1.030241874663059062e+14
3.263826712281071423e+02,7.332311557124790546e+00,1.008361392182756000e+16,1.097488478089405156e+14
3.257396696300262420e+02,7.577532301495802258e+00,1.008744105133197200e+16,1.137136594208295469e+14
3.278568552411259134e+02,8.066834847002375852e+00,1.008103506121880800e+16,1.201198973510569531e+14
3.281944971342844042e+02,7.701066974238696794e+00,1.004858083812708800e+16,1.141040549533484062e+14
3.300770978246192158e+02,7.281088979454975352e+00,1.000918849799962200e+16,1.067132032478940312e+14
3.349850793443707744e+02,7.012497011716541273e+00,1.001531031398618800e+16,1.012218348967824688e+14
3.373191321093718784e+02,6.785612883627683445e+00,1.008226006835275400e+16,9.798824760824201562e+13
3.393657937132954316e+02,7.092687163885281976e+00,1.013960492608971600e+16,1.024443668901096406e+14
3.406484978137501685e+02,6.578976751578024640e+00,1.015327368523004400e+16,9.478934275273418750e+13
3.427167915782295040e+02,5.613408311771578063e+00,1.023518646003838600e+16,8.112304948747823438e+13
3.457444286588922751e+02,5.221581152499306988e+00,1.032824357001312200e+16,7.555708232432148438e+13
3.469750076905736478e+02,5.951454169478004097e+00,1.030888292313739600e+16,8.559546526749581250e+13
3.478325340349276757e+02,6.723294771203320863e+00,1.030893062217639200e+16,9.643880722982975000e+13
3.431394281304867491e+02,6.844867107633772818e+00,1.028853612190852200e+16,9.940333610017998438e+13
3.375744137468336135e+02,6.762270840102791780e+00,1.020208211216299000e+16,9.895661258174440625e+13
3.344712177308566652e+02,6.296192441409214524e+00,1.010851367679936800e+16,9.204416114550446875e+13
3.295450414930789407e+02,5.970160462751607611e+00,1.003653731546725200e+16,8.793841531498639062e+13
3.280097606680459990e+02,5.633938550973326187e+00,1.000945260308221800e+16,8.313809390337687500e+13
3.307107356123397608e+02,5.705828859554332055e+00,1.002504973395779400e+16,8.361025067703950000e+13
3.323821584262789202e+02,6.044973786850238007e+00,1.006861432676950200e+16,8.855484312370834375e+13
3.363787952559902692e+02,6.240251784302969007e+00,1.014711591739185600e+16,9.108021851438889062e+13
3.389341667721277531e+02,6.621626319092420054e+00,1.022600579913125400e+16,9.674875347938959375e+13
3.386428716518968258e+02,7.418941282448241026e+00,1.023074930200369000e+16,1.085596449989535938e+14
3.376472690226811437e+02,7.710184592539127912e+00,1.028505056968287400e+16,1.139012431182067656e+14
3.374506216811868171e+02,7.027881321446641572e+00,1.034272405247733800e+16,1.045857672468896250e+14
3.355988458121345843e+02,6.848856197761925557e+00,1.026912422444901600e+16,1.016580254303897188e+14
3.318731623357003855e+02,6.167420519372040388e+00,1.026592573804769000e+16,9.262511291911025000e+13
3.298170062134506111e+02,5.872932347718728074e+00,1.026649769231976400e+16,8.880578825351060938e+13
3.275363434843927735e+02,6.508858734175845484e+00,1.020642253261855800e+16,9.847026751844587500e+13
3.269143493132114031e+02,6.696775842329938833e+00,1.017232945838558200e+16,1.011159604976559688e+14
3.285957560461088747e+02,6.697593303955374111e+00,1.014993036746421000e+16,1.003003431258969688e+14
3.300451995590674983e+02,6.833261343164646284e+00,1.013901350777186600e+16,1.017136114565218594e+14
3.316126648512275210e+02,7.304154412941266550e+00,1.009865358667059600e+16,1.076513409877182188e+14
3.347716683216212914e+02,6.988527728651337867e+00,1.014498421183550000e+16,1.025058038311374219e+14
3.358965523395173136e+02,6.362858561853310668e+00,1.021352337537604400e+16,9.374218390017640625e+13
3.363794768772875727e+02,6.042038512699088315e+00,1.021059218991257400e+16,8.884653145639293750e+13
3.345642786055113334e+02,5.756146669946844874e+00,1.023158263359442000e+16,8.534995814637098438e+13
3.350059607847875327e+02,5.748751399842954690e+00,1.030815872256924800e+16,8.588208616007582812e+13
3.347341783386396514e+02,6.048647931644567599e+00,1.031349710944664800e+16,9.049844917084431250e+13
3.293018417934683271e+02,5.913931194836357541e+00,1.025489277259192800e+16,8.945551701476848438e+13
3.276435514003732123e+02,5.711599777843968440e+00,1.019958826271452200e+16,8.630807033800978125e+13
3.286009230946233970e+02,5.989798162313637597e+00,1.012122665980043800e+16,8.939634955547700000e+13
3.321273984560499457e+02,6.118831341446080430e+00,1.009915676676557600e+16,9.003664256388600000e+13
3.321332625853235641e+02,6.103220987108624485e+00,1.011791906247470000e+16,9.000393492505700000e+13
3.323172227608126263e+02,6.306477633216489131e+00,1.014234568495650000e+16,9.321356889858229688e+13
3.360733521618094528e+02,6.403327858798932404e+00,1.014696551966975800e+16,9.355020544132170312e+13
3.361940282046016364e+02,6.596456018677621103e+00,1.018391613971796200e+16,9.675356527289215625e+13
3.376468304260295668e+02,6.839227719134404637e+00,1.026547532194176200e+16,1.008038952529056094e+14
3.368468550440996410e+02,7.092025979353067555e+00,1.028404935289975200e+16,1.050265265639711719e+14
3.344197153168958607e+02,6.488875368672545996e+00,1.025535659381830200e+16,9.652821767026779688e+13
3.338566191042658602e+02,6.919206351379988185e+00,1.020115482350415000e+16,1.024648114930460312e+14
3.349507185960708284e+02,7.536114725172006423e+00,1.015763762639873600e+16,1.106383915866447031e+14
3.351467012780126424e+02,7.622285737485650969e+00,1.010562099166610800e+16,1.111491793679012031e+14
3.348729119044904792e+02,7.613687308093789241e+00,1.004906156323688000e+16,1.103807537041628594e+14
3.335539576595404583e+02,7.871333670640954239e+00,1.001216200324121800e+16,1.141031323402580000e+14
3.366568894273726755e+02,7.941750463810182126e+00,1.002765003940292000e+16,1.141865690125897344e+14
3.396233859991367012e+02,7.443349492208041873e+00,1.007055642088414000e+16,1.065500485934050156e+14
3.345303032207357887e+02,6.867553371061323020e+00,1.012665561892396400e+16,1.005926736609043281e+14
3.342760313783027186e+02,6.172095466568496391e+00,1.021173049089235400e+16,9.138992909226867188e+13
3.337708926302532859e+02,6.314715529808571759e+00,1.025679195823202200e+16,9.415044647788978125e+13
3.325280988586700914e+02,7.055325747868874231e+00,1.028381103984691400e+16,1.059535515313418438e+14
3.302483253601966453e+02,6.757819260624769342e+00,1.029747166260244600e+16,1.024100967425940469e+14
3.273397691915541827e+02,6.290345475016002830e+00,1.028716365402919000e+16,9.613101829187851562e+13
3.276152412972593879e+02,6.076883874717665890e+00,1.028153221371276600e+16,9.272398979944993750e+13
3.272134339758644046e+02,5.656053793968146337e+00,1.024892257396759600e+16,8.608797501479879688e+13
3.290421043706427895e+02,5.956201729117468702e+00,1.019810117463131400e+16,8.957325132616875000e+13
3.327053935227150987e+02,6.479839208837079312e+00,1.018639307598257600e+16,9.615205970435721875e+13
3.369195425259858325e+02,6.412876044569444822e+00,1.018583169610308200e+16,9.386259218237584375e+13
3.385688262259016028e+02,6.403419307456654330e+00,1.016958303532731400e+16,9.305202812169984375e+13
3.381740753254775882e+02,6.642452277169557107e+00,1.016354185794708400e+16,9.657899241142757812e+13
3.362071483518162722e+02,6.722247033479432865e+00,1.018789731310600000e+16,9.864059879896453125e+13
3.326488911315225323e+02,6.313983322478064153e+00,1.020658965673717600e+16,9.393075350011532812e+13
3.302743012280810149e+02,5.953477488983248023e+00,1.018288741369653000e+16,8.901067057729103125e+13
3.299733452129776765e+02,6.104272461264185878e+00,1.017954644109154600e+16,9.131952693733784375e+13
3.307613579056121011e+02,5.949723894337961561e+00,1.024711839513706800e+16,8.948403139794607812e+13
3.302874569310100128e+02,6.264829093566393503e+00,1.027656891043124400e+16,9.469581719672632812e+13
3.299791146740056433e+02,6.467085996892125266e+00,1.027570758644242800e+16,9.784253037015107812e+13
3.283329316072967572e+02,5.934655792185812295e+00,1.026781702195188600e+16,9.019338659334550000e+13
3.260441246273712750e+02,6.117969587489922922e+00,1.020975670701055800e+16,9.305285061748945312e+13
3.256769551476721745e+02,6.025326370923742125e+00,1.020079320741331200e+16,9.165901103047900000e+13
3.277611356582652320e+02,6.036863858211937384e+00,1.016100381285533800e+16,9.077395049671437500e+13
3.302367729140462984e+02,6.233733400091009180e+00,1.011007687235256600e+16,9.241497897222135938e+13
3.324479449034548679e+02,6.359712400240735697e+00,1.015716501856796400e+16,9.412488343018715625e+13
3.346120866285547777e+02,6.633058759689418160e+00,1.017171305516532400e+16,9.764934300756860938e+13
3.319553512894978553e+02,6.615880548639410108e+00,1.019976126264691600e+16,9.856635021983984375e+13
3.289730035370596966e+02,5.848444665728981917e+00,1.023916847929424600e+16,8.839827004727220312e+13
3.267606084236105630e+02,5.369278781362385899e+00,1.029620208253284600e+16,8.230050170669015625e+13
3.249659565150264484e+02,5.423365101611986816e+00,1.030892068628711400e+16,8.375321690393615625e+13
3.233583059597103784e+02,5.414384012452039485e+00,1.022966423018964400e+16,8.328955575000839062e+13
3.195100911808712567e+02,5.437756990586371408e+00,1.019336855782511000e+16,8.438376996245248438e+13
3.204642190537551301e+02,5.536817059657432871e+00,1.012660707093799600e+16,8.496922275798017188e+13
3.223874633617236896e+02,5.425039744711253498e+00,1.007929748840153800e+16,8.225172508139437500e+13
3.227500232146809935e+02,5.793669725377478485e+00,1.003150576377018000e+16,8.723598573262971875e+13
3.238985425409329082e+02,5.952170085942537270e+00,1.002159670064238400e+16,8.917242287696375000e+13
3.230968114344351534e+02,6.234241916021003860e+00,1.005651707672214000e+16,9.404011848462207812e+13
3.277134643937169471e+02,6.725743006693662096e+00,1.010217586302384200e+16,1.004483258536183125e+14
3.318545545936905228e+02,7.122305282598419218e+00,1.016749079481760000e+16,1.057447794527828125e+14
3.326426411395345326e+02,7.231725870706553927e+00,1.021338233186879800e+16,1.076722517529356406e+14
3.363029040869463984e+02,7.398766972133880238e+00,1.024562062135598200e+16,1.092710586138543281e+14
3.329119215132468526e+02,7.288454356944443546e+00,1.020218649486024000e+16,1.082782900285797031e+14
3.283442471826559199e+02,7.009634770046288210e+00,1.016950701251898200e+16,1.053033884627925156e+14
3.266636042113331087e+02,6.387533952366363010e+00,1.012793810541965400e+16,9.602126273850437500e+13
3.271506125045343651e+02,6.262057918819801117e+00,1.007514700723434200e+16,9.339714060402082812e+13
3.277459658738714552e+02,6.367488702220393648e+00,1.005458926239766200e+16,9.455148847783539062e+13
3.279159030764785712e+02,7.153328058716167170e+00,1.006150702319356200e+16,1.062480810131467812e+14
3.332129109541017442e+02,7.473160169441684708e+00,1.010588805346732800e+16,1.096630893398864219e+14
3.387769313231368074e+02,7.849908450792556280e+00,1.014910293797547400e+16,1.137217157973739688e+14
3.435479347422837577e+02,7.594947784847874139e+00,1.016683049340336200e+16,1.086006982759723281e+14
3.446626554461543037e+02,6.526643351486581146e+00,1.019675561995639000e+16,9.332451819601135938e+13
3.438176274276196409e+02,6.213112869728269594e+00,1.025960655091472600e+16,8.973321622042851562e+13
3.435839697932649415e+02,6.194832296362182689e+00,1.029259426094763400e+16,8.987915319447143750e+13
3.395792498174064349e+02,6.201673601507099676e+00,1.031594884030571000e+16,9.137727820140192188e+13
3.373783130005747921e+02,5.953730205274250231e+00,1.036247713887812800e+16,8.882458497593350000e+13
3.380572492661754040e+02,5.959914702158409128e+00,1.041743295032779800e+16,8.928757329027759375e+13
3.383070475859656199e+02,5.995554611595770744e+00,1.044611285229608400e+16,9.004686696848140625e+13
3.371070364644594406e+02,5.802182066113608983e+00,1.046331358231531600e+16,8.765234514535871875e+13
3.344632413133355158e+02,5.754347638625727512e+00,1.045506805294426000e+16,8.759533941130754688e+13
3.369686242476730058e+02,6.076504169077399098e+00,1.040602901494529600e+16,9.123320761462685938e+13
3.416845900064733428e+02,5.757911684239739536e+00,1.036272561356807200e+16,8.472956479913159375e+13
3.435510190864440574e+02,6.096816173815870599e+00,1.029494364321181000e+16,8.849044762791154688e+13
3.452814371280695127e+02,6.059050790714690216e+00,1.025266099845315600e+16,8.703605771166256250e+13
3.457706704729807825e+02,6.720693127708909032e+00,1.024722285356714600e+16,9.633138467896973438e+13
3.464532672291883273e+02,7.241981077151837809e+00,1.024727661831584000e+16,1.035824870960224062e+14
3.487738625341900160e+02,7.706535068748784134e+00,1.030667668652242200e+16,1.101902464034300938e+14
3.468213183858824777e+02,8.334925684932983359e+00,1.037365306722820400e+16,1.208340509636427500e+14
3.446334075526965535e+02,8.246973563290174170e+00,1.040063759109165800e+16,1.207574693777794375e+14
3.398121634677588077e+02,8.124599434267237186e+00,1.040822950941344600e+16,1.209072444787101406e+14
3.348177620399436023e+02,7.928981401388360162e+00,1.039469612163746000e+16,1.197218663843920469e+14
3.315468270483311244e+02,7.290711455274610842e+00,1.035057252718534400e+16,1.106975881564775938e+14
3.258791915369002368e+02,6.599481948051938218e+00,1.025222028784241200e+16,1.009330030651884688e+14
3.250241094864543925e+02,5.842477374822143688e+00,1.017748843626221000e+16,8.882678769532701562e+13
3.255928658411750121e+02,5.728669192670682975e+00,1.012470781828810800e+16,8.639105071344265625e+13
3.256501944207956285e+02,6.158503537587047383e+00,1.007945667063270400e+16,9.235888488877828125e+13
3.271942337013273914e+02,6.169140401588913747e+00,1.010418193388250400e+16,9.231579576200968750e+13
3.275001565439220030e+02,5.940713478682245530e+00,1.012748818758186200e+16,8.905292422220415625e+13
3.298370237940126799e+02,6.378294091744616701e+00,1.015017253408944400e+16,9.513153521949217188e+13
3.303929035795784444e+02,6.513249969380058069e+00,1.019346451195333400e+16,9.746260355340693750e+13
3.277343284668306183e+02,6.172462513443670140e+00,1.023476117979054800e+16,9.362978473985632812e+13
3.300051916908466296e+02,6.167272761882824916e+00,1.029209620750640400e+16,9.347688376199665625e+13
3.256890076655266739e+02,6.126733813239572335e+00,1.031871905124301200e+16,9.449550565242293750e+13
3.251402125928481723e+02,5.912208542447991100e+00,1.030288126397044600e+16,9.118501921706632812e+13
3.280767021760382818e+02,5.858857767734049204e+00,1.029296242227870000e+16,8.937903928803198438e+13
3.257186794842618838e+02,6.376968990107698687e+00,1.031630559450703600e+16,9.831653285331260938e+13
3.287106287599582970e+02,6.256049822450493458e+00,1.036995396636323400e+16,9.609581585024190625e+13
3.325933086892161441e+02,6.390942904809030267e+00,1.041152539019906600e+16,9.738969493228862500e+13
3.358969982086034634e+02,6.493027304075759787e+00,1.043009016964395000e+16,9.809730860502084375e+13
3.378889815923509445e+02,6.347451759753663048e+00,1.046410060278188600e+16,9.565729506010373438e+13
3.361871634361677934e+02,6.415664427024108996e+00,1.044068180097926800e+16,9.695606790553810938e+13
3.354984971256056383e+02,6.649956287465700555e+00,1.034649345396562400e+16,9.963037534523593750e+13
3.372556835806153686e+02,6.816428047742417284e+00,1.025964474962964600e+16,1.005264276955575781e+14
3.376315753792106875e+02,6.640925288262902626e+00,1.019212026117643600e+16,9.705072860389725000e+13
3.355626713870097433e+02,6.614806469264575384e+00,1.018562653292150600e+16,9.724106822530345312e+13
3.308116995889607210e+02,5.958808605705785411e+00,1.021232485278678800e+16,8.924161375473885938e+13
3.280403799627289345e+02,6.125772125009213198e+00,1.023957162294220400e+16,9.288040923952103125e+13
3.282946074717998499e+02,5.998555925583592519e+00,1.028730144071534000e+16,9.138399772354071875e+13
3.270393418307423303e+02,6.068303253237546713e+00,1.027369913983011000e+16,9.268463505107457812e+13
3.250066068940093373e+02,6.096062194214198371e+00,1.028739824120615800e+16,9.389224439041903125e+13
3.234855980071204158e+02,6.420103369208059796e+00,1.032369026228470400e+16,9.981159622744985938e+13
3.228048204952322067e+02,6.886729798325420759e+00,1.028138301683313600e+16,1.067819973112183281e+14
3.224709013698815170e+02,7.102479910177084577e+00,1.029610931085796800e+16,1.104415858841664531e+14
3.248875777661316420e+02,6.477253725595581102e+00,1.030824491688009800e+16,1.000473373939311406e+14
3.280768708137193244e+02,6.429776454762627047e+00,1.031366398246820200e+16,9.832538002896748438e+13
3.324739685539346397e+02,5.944849626820532862e+00,1.032097681843333800e+16,8.968011715007990625e+13
3.390020066107593948e+02,5.469124114208296916e+00,1.028769443251018200e+16,8.046810193665892188e+13
3.440861240586870053e+02,5.850837838293495352e+00,1.030507075423628800e+16,8.487704729220095312e+13
3.489824557229981110e+02,6.755705748695124413e+00,1.033275236439551600e+16,9.682520236697045312e+13
3.494491211049125354e+02,7.465562232314089997e+00,1.037646882710931200e+16,1.073830816908586719e+14
3.477333368847083079e+02,7.917048785298653080e+00,1.041204644311644800e+16,1.149564103428797656e+14
3.425705031688191298e+02,7.837493414602685782e+00,1.041998846426589400e+16,1.157698826365851719e+14
3.404606012070853467e+02,7.762862074929535616e+00,1.043565608107247600e+16,1.156481144232936094e+14
3.378069889010171778e+02,6.880992884446966329e+00,1.039750873842655000e+16,1.029319482473951406e+14
3.305130177970110026e+02,6.286818393086595513e+00,1.033798502728297600e+16,9.564061493424851562e+13
3.292420209371250053e+02,6.133161321157658108e+00,1.030764561146543200e+16,9.336395929375746875e+13
3.266044415761035111e+02,6.258238536675991170e+00,1.025070420078763800e+16,9.546617039999831250e+13
3.262890999582956510e+02,7.340551790913639074e+00,1.017961778832175600e+16,1.111611335152925000e+14
3.301132387277968405e+02,8.431105271231238873e+00,1.014023545701318800e+16,1.254876755635331562e+14
3.288513927636378185e+02,8.497228341432252918e+00,1.009511201293544600e+16,1.263223373476354375e+14
3.264020145312040881e+02,8.241451981782926595e+00,1.007786736775290600e+16,1.232646004466177500e+14
3.269717448880564348e+02,7.615418136940022897e+00,1.011671761765531000e+16,1.142111575942367812e+14
3.262172307883032545e+02,7.137960862366179882e+00,1.012571456383749200e+16,1.074346908482518906e+14
3.296554727942769887e+02,7.253612120790466022e+00,1.018804074504965200e+16,1.087352951496112344e+14
3.350179487749949772e+02,7.495498015822004589e+00,1.028195853990531000e+16,1.116316653009444219e+14
3.331012469624797063e+02,7.677344817078774142e+00,1.031753655821271200e+16,1.155323379332319688e+14
3.351959762995774099e+02,7.599552370491863051e+00,1.040781215777622200e+16,1.147803079920310781e+14
3.346068787098554367e+02,7.052079596505390846e+00,1.047666429731008200e+16,1.075672759654948281e+14
3.303271949687281221e+02,6.776061667079329887e+00,1.052739904150539400e+16,1.054284033338654219e+14
3.286716010962524024e+02,6.738270221743773547e+00,1.053204511892041800e+16,1.054724892719412344e+14
3.277343595262902340e+02,6.984744653921427293e+00,1.049300109960849400e+16,1.091816024817525469e+14
3.253511853855232516e+02,7.010138415873106155e+00,1.046125803231780600e+16,1.100491895059421562e+14
3.228225442091691662e+02,6.764058673355964224e+00,1.038261166077339600e+16,1.061215039668966562e+14
3.281541279752560172e+02,6.628567147556989170e+00,1.032110704568886200e+16,1.014276176461961875e+14
3.285132970973788815e+02,6.678011983904601934e+00,1.024485563454788200e+16,1.011575955137573906e+14
3.302680814521791035e+02,6.783469490411817127e+00,1.017223574707785600e+16,1.012951890759172500e+14
3.371783773640918866e+02,6.868519494799364189e+00,1.017141228672820000e+16,1.002778435573009062e+14
3.385229204543767878e+02,6.438451507648385252e+00,1.021035629596822800e+16,9.402277973130621875e+13
3.429143694543592460e+02,6.677843978196863262e+00,1.025826704731160200e+16,9.670536368125831250e+13
3.427758455059534981e+02,7.201870285338219269e+00,1.030822585958216400e+16,1.049473945600122500e+14
3.394282214568841596e+02,7.117694770864091858e+00,1.035133202164388400e+16,1.053562392084768906e+14
3.362192110081574583e+02,7.285216445953813569e+00,1.034898433296810400e+16,1.089257286360765938e+14
3.336278984333970925e+02,7.226351646660279293e+00,1.034560738963292800e+16,1.089145224904199844e+14
3.324834992257847830e+02,7.101012363797916116e+00,1.028495922947601600e+16,1.066697660951164531e+14
3.286112451645615806e+02,6.420929422143946574e+00,1.020354725089465800e+16,9.676159275299592188e+13
3.281394005571398793e+02,6.022260576195713533e+00,1.025125748390603800e+16,9.140565255693646875e+13
3.283841012495402083e+02,5.700922886278362078e+00,1.027153079763614200e+16,8.666383350064162500e+13
3.272424661732959521e+02,5.959344749467304858e+00,1.030308021560812800e+16,9.127180620530481250e+13
3.277926126994557876e+02,6.463643041652513688e+00,1.035471609429163000e+16,9.941115326536815625e+13
3.274839858414537161e+02,6.421673711250087457e+00,1.040645556093978200e+16,9.946300664626273438e+13
3.290243991625349054e+02,6.338725199776134467e+00,1.044543435800063600e+16,9.811934846796020312e+13
3.313905051752589657e+02,6.401219478499337256e+00,1.039847335615785200e+16,9.778430174275707812e+13
3.335940303925289072e+02,6.272324275295813045e+00,1.041209042339620800e+16,9.527731751659828125e+13
3.358232301327722666e+02,6.698207704873351709e+00,1.038253406939475000e+16,1.006678289653606875e+14
3.365689947238639093e+02,7.253072876821230253e+00,1.035380761331126400e+16,1.083835514475528125e+14
3.363093407013640217e+02,7.459107004850319633e+00,1.033500256914948600e+16,1.113123069996225000e+14
3.346569212840307728e+02,7.050822376149326942e+00,1.031436371366960400e+16,1.055298319513686875e+14
3.352247792904589119e+02,6.601042038445426918e+00,1.033731428950080200e+16,9.887943963254253125e+13
3.324030638368612927e+02,6.616711541365416061e+00,1.031163124400366000e+16,9.973006634040929688e+13
3.312190267506328496e+02,6.582737888535174164e+00,1.031592560799156600e+16,9.965327944017010938e+13
3.312492044373368572e+02,6.473739562705967288e+00,1.028343559869909800e+16,9.762295682625004688e+13
3.290785978449986260e+02,6.531009070575764852e+00,1.024664758125178400e+16,9.876660924170132812e+13
3.292025813396768399e+02,6.721355648494005131e+00,1.025003141678879400e+16,1.016439179510859219e+14
3.289645221163022484e+02,6.740520160857062848e+00,1.023306938538419800e+16,1.018112415849631562e+14
3.286130156679486163e+02,6.585456965722555900e+00,1.022364893584673400e+16,9.947459684036675000e+13
3.313778971322657299e+02,6.758628472462836712e+00,1.020112197031837600e+16,1.008988051491475625e+14
3.363976716186313638e+02,6.424072649500494947e+00,1.025674389027916000e+16,9.496829953652900000e+13
3.374376395047465849e+02,6.534419076453235498e+00,1.033348842813025800e+16,9.714221373661021875e+13
3.392062399105446389e+02,5.943342119590849570e+00,1.033904526602740800e+16,8.791065373139598438e+13
3.397453706458398415e+02,6.253204993051965310e+00,1.039675394574251600e+16,9.295311510454631250e+13
3.379054311587651114e+02,7.154940296830507585e+00,1.043918081595457800e+16,1.075116989928963125e+14
3.367930650632351330e+02,7.536154883998823273e+00,1.042657784703054800e+16,1.134818499227800781e+14
3.378812329019371532e+02,7.412783954474792658e+00,1.039787698291098000e+16,1.108661961109256094e+14
3.403025345585097057e+02,7.045325723003447393e+00,1.038711879130550200e+16,1.044254102796724062e+14
3.402086050019829031e+02,6.787963717551892096e+00,1.035500853791750200e+16,1.002691049284091875e+14
3.424794846476041243e+02,6.779203132617970695e+00,1.033770792816036400e+16,9.922031743614335938e+13
3.440844361014661104e+02,7.220093045152426114e+00,1.034719258974448800e+16,1.052544795205106094e+14
3.426064023659851046e+02,7.296153587848102084e+00,1.031568833447898800e+16,1.064717896127065781e+14
3.433162619219563680e+02,7.094404290564748194e+00,1.035786443448928000e+16,1.038006739956582031e+14
3.406788611029278968e+02,6.180436855728775214e+00,1.036035757211453800e+16,9.121409439377545312e+13
3.353187805253587044e+02,6.160707079064526859e+00,1.033900877638213600e+16,9.227407006863375000e+13
3.337322932263866733e+02,6.455467236563216638e+00,1.033929048892512000e+16,9.719178159437098438e+13
3.311263931760748278e+02,6.362544095349564444e+00,1.030924000151741000e+16,9.627470488093200000e+13
3.300230432220837429e+02,6.371094103064094405e+00,1.028798524817121400e+16,9.651462108388806250e+13
3.305359299433881120e+02,6.514802102533555406e+00,1.030143014543290800e+16,9.867972923959096875e+13
3.298934680037057205e+02,6.837402601205791797e+00,1.031309033440119600e+16,1.039266093556736250e+14
3.307733343393794598e+02,6.621674984167653655e+00,1.030089079580230200e+16,1.002141510427112812e+14
3.304707128498037036e+02,6.299030194079816347e+00,1.029505378328990200e+16,9.536085119936250000e+13
3.301794204310280065e+02,5.921799695275329789e+00,1.024392534745500400e+16,8.920121509523945312e+13
3.313432876320472928e+02,5.909824837400321940e+00,1.026216299021168600e+16,8.887120371730960938e+13
3.307599012170041988e+02,5.893569733885234641e+00,1.028120575966750600e+16,8.899451821778628125e+13
3.293243584573705220e+02,6.258361875079277326e+00,1.031088262052182200e+16,9.528012688691621875e+13
3.319299227823365754e+02,6.898166393920001305e+00,1.035872154227696200e+16,1.047050276994211406e+14
3.332669124692673677e+02,6.909568097741309423e+00,1.036902709443431000e+16,1.045456832733234844e+14
3.345547269965042005e+02,7.079354419392180020e+00,1.040691781830533400e+16,1.071352402428108125e+14
3.364391652803209922e+02,6.971481608116071982e+00,1.040843923905636400e+16,1.048788122716748438e+14
3.342506072110350033e+02,6.752822827794508598e+00,1.041587334114838800e+16,1.024006629411446875e+14
3.330001346474649040e+02,6.795276628146969422e+00,1.041066256510133000e+16,1.034042815965336250e+14
3.278792429034158431e+02,6.427157207986108567e+00,1.037940142367210200e+16,9.910553731560937500e+13
3.220887814463277437e+02,5.885230595172036061e+00,1.034540666615783600e+16,9.216130965371937500e+13
3.217495524233791002e+02,5.392346287344221167e+00,1.034080352501415600e+16,8.449441806537375000e+13
3.199049656360579093e+02,5.269682294236588405e+00,1.035450655865341400e+16,8.322419860667090625e+13
3.179326219317740652e+02,5.583761260301224993e+00,1.038031143997715800e+16,8.904869746820340625e+13
3.203677434854655530e+02,6.006899714885260977e+00,1.042055775379680800e+16,9.544897805314273438e+13
3.254327371506438453e+02,6.854688902351293578e+00,1.047533683242767400e+16,1.077546316486782500e+14
3.272405808147238417e+02,7.520538864709177318e+00,1.054371079623603000e+16,1.184391278299210625e+14
3.282579520264805524e+02,7.437189720743165644e+00,1.054222616956841800e+16,1.167089762213095312e+14
3.306991565529523882e+02,7.246363253126625992e+00,1.050953450743721600e+16,1.123766816379194531e+14
3.298586793879338188e+02,6.882830851729694999e+00,1.045736180058551800e+16,1.063940843507952031e+14
3.334029670202223770e+02,6.349737962340796571e+00,1.039207419025995800e+16,9.628918248017040625e+13
3.333804009304909073e+02,6.447078447215061736e+00,1.032397606831051600e+16,9.700360905950539062e+13
3.311427377872015541e+02,7.158221839369940831e+00,1.028431495599890400e+16,1.079937893138705625e+14
3.332031478121100463e+02,7.455957435829371427e+00,1.029973968024467000e+16,1.119314790163830469e+14
3.310461544312308320e+02,7.588417932629263341e+00,1.032709442879523000e+16,1.150928819020037656e+14
3.313890119325954515e+02,7.348413277786538522e+00,1.038423233187842200e+16,1.120689494194231875e+14
3.334255795419751962e+02,7.093221831723383275e+00,1.043662004430777200e+16,1.081117609908980625e+14
3.319954795629368505e+02,7.076280166899789670e+00,1.043862412815454800e+16,1.083841182381660156e+14
3.335804455330547285e+02,7.053327351062200989e+00,1.043323241851043600e+16,1.074071623226848438e+14
3.334828351994339073e+02,6.989066000646517729e+00,1.039287037708118600e+16,1.059668991870195000e+14
3.314399775931447039e+02,7.227795016227950065e+00,1.031856769142602800e+16,1.093733600251041406e+14
3.317105869477770170e+02,7.633001589929716779e+00,1.027139304729465200e+16,1.147695383389719531e+14
3.323466934394044188e+02,7.607979082488826705e+00,1.026658011337843200e+16,1.140914126927674531e+14
3.309756610386927491e+02,7.812997661925977333e+00,1.027753268006496000e+16,1.178436045339143906e+14
3.275488946239092911e+02,7.512957538082328135e+00,1.032377945305990000e+16,1.152274473685499375e+14
3.265197898573146631e+02,7.066846902423555399e+00,1.041592407316563200e+16,1.099284680169046875e+14
