12/31/1903  17:00:00	1.593805E-2	8.568850E-4	-3.530574E-2	8.980155E-2
12/31/1903  17:00:00	1.583351E-2	1.079675E-3	-3.736226E-2	9.254358E-2
12/31/1903  17:00:00	1.567327E-2	4.113048E-4	-2.845066E-2	9.460011E-2
12/31/1903  17:00:00	1.553617E-2	4.455802E-4	-2.879341E-2	9.357184E-2
12/31/1903  17:00:00	1.548818E-2	2.742032E-4	-3.530574E-2	8.877329E-2
12/31/1903  17:00:00	1.539821E-2	1.542393E-4	-3.290646E-2	8.808778E-2
12/31/1903  17:00:00	1.541106E-2	3.084786E-4	-2.690827E-2	8.671676E-2
12/31/1903  17:00:00	1.559272E-2	5.826818E-4	-2.965030E-2	8.671676E-2
12/31/1903  17:00:00	1.571783E-2	1.045400E-3	-3.410610E-2	9.185807E-2
12/31/1903  17:00:00	1.575639E-2	7.026457E-4	-3.273508E-2	8.877329E-2
12/31/1903  17:00:00	1.576239E-2	1.028262E-3	-2.776515E-2	8.808778E-2
12/31/1903  17:00:00	1.576496E-2	4.455802E-4	-2.622276E-2	7.814791E-2
12/31/1903  17:00:00	1.574782E-2	6.512326E-4	-3.410610E-2	7.472037E-2
12/31/1903  17:00:00	1.568355E-2	1.096813E-3	-3.016443E-2	8.671676E-2
12/31/1903  17:00:00	1.560386E-2	5.141310E-5	-3.564849E-2	8.671676E-2
12/31/1903  17:00:00	1.565270E-2	8.226096E-4	-3.496298E-2	8.466024E-2
12/31/1903  17:00:00	1.566384E-2	8.740227E-4	-2.947892E-2	9.425735E-2
12/31/1903  17:00:00	1.564585E-2	4.455802E-4	-3.324921E-2	8.980155E-2
12/31/1903  17:00:00	1.574696E-2	6.855080E-4	-3.324921E-2	8.020444E-2
12/31/1903  17:00:00	1.577781E-2	9.597112E-4	-3.770502E-2	8.363198E-2
12/31/1903  17:00:00	1.580009E-2	7.369211E-4	-3.787639E-2	8.705952E-2
12/31/1903  17:00:00	1.580180E-2	5.826818E-4	-3.787639E-2	8.020444E-2
