Temperatures,410->211/402->201
1.812699573570985763e+02,1.878504289316037801e-01
1.814370067799801234e+02,1.877201201911407602e-01
1.816042101473434514e+02,1.875898755320567768e-01
1.817715676010565744e+02,1.874596956119449487e-01
1.819390792831176498e+02,1.873295810909171855e-01
1.821067453356559156e+02,1.871995326316122366e-01
1.822745659009313499e+02,1.870695508992035738e-01
1.824425411213356085e+02,1.869396365614070243e-01
1.826106711393910587e+02,1.868097902884895412e-01
1.827789560977515464e+02,1.866800127532769749e-01
1.829473961392021693e+02,1.865503046311623447e-01
1.831159914066602425e+02,1.864206666001134438e-01
1.832847420431741625e+02,1.862910993406818316e-01
1.834536481919243727e+02,1.861616035360105503e-01
1.836227099962230795e+02,1.860321798718423125e-01
1.837919275995150770e+02,1.859028290365277447e-01
1.839613011453768650e+02,1.857735517210335752e-01
1.841308307775173319e+02,1.856443486189514602e-01
1.843005166397777543e+02,1.855152204265055615e-01
1.844703588761324227e+02,1.853861678425608728e-01
1.846403576306877596e+02,1.852571915686321291e-01
1.848105130476832301e+02,1.851282923088917731e-01
1.849808252714909713e+02,1.849994707701784757e-01
1.851512944466167596e+02,1.848707276620050743e-01
1.853219207176989869e+02,1.847420636965675933e-01
1.854927042295095134e+02,1.846134795887535152e-01
1.856636451269534120e+02,1.844849760561501351e-01
1.858347435550698776e+02,1.843565538190526099e-01
1.860059996590312039e+02,1.842282136004734783e-01
1.861774135841436362e+02,1.840999561261503770e-01
1.863489854758471438e+02,1.839717821245549223e-01
1.865207154797163298e+02,1.838436923269007317e-01
1.866926037414593225e+02,1.837156874671528883e-01
1.868646504069187415e+02,1.835877682820358514e-01
1.870368556220714424e+02,1.834599355110425600e-01
1.872092195330293691e+02,1.833321898964423158e-01
1.873817422860385022e+02,1.832045321832905249e-01
1.875544240274798256e+02,1.830769631194364977e-01
1.877272649038690133e+02,1.829494834555327187e-01
1.879002650618573682e+02,1.828220939450429516e-01
1.880734246482307128e+02,1.826947953442517592e-01
1.882467438099103845e+02,1.825675884122726633e-01
1.884202226939528657e+02,1.824404739110574436e-01
1.885938614475508075e+02,1.823134526054041304e-01
1.887676602180318355e+02,1.821865252629670806e-01
1.889416191528596300e+02,1.820596926542644989e-01
1.891157383996335000e+02,1.819329555526886522e-01
1.892900181060894340e+02,1.818063147345132802e-01
1.894644584200989073e+02,1.816797709789037263e-01
1.896390594896697337e+02,1.815533250679257360e-01
1.898138214629466347e+02,1.814269777865534228e-01
1.899887444882103011e+02,1.813007299226796487e-01
1.901638287138783312e+02,1.811745822671239070e-01
1.903390742885048041e+02,1.810485356136421753e-01
1.905144813607813319e+02,1.809225907589351312e-01
1.906900500795359790e+02,1.807967485026580057e-01
1.908657805937341152e+02,1.806710096474291316e-01
1.910416730524782167e+02,1.805453749988396306e-01
1.912177276050088039e+02,1.804198453654615175e-01
1.913939444007032193e+02,1.802944215588581367e-01
1.915703235890767928e+02,1.801691043935923497e-01
1.917468653197823869e+02,1.800438946872363055e-01
1.919235697426113063e+02,1.799187932603800721e-01
1.921004370074924452e+02,1.797938009366416567e-01
1.922774672644929126e+02,1.796689185426756652e-01
1.924546606638180037e+02,1.795441467736872965e-01
1.926320173558120246e+02,1.794194497798450305e-01
1.928095374909572115e+02,1.792947995349280232e-01
1.929872212198746979e+02,1.791701966280824787e-01
1.931650686933241730e+02,1.790456416507871240e-01
1.933430800622049048e+02,1.789211351968597874e-01
1.935212554775546607e+02,1.787966778624660857e-01
1.936995950905504742e+02,1.786722702461263912e-01
1.938780990525086168e+02,1.785479129487234917e-01
1.940567675148853652e+02,1.784236065735098908e-01
1.942356006292759503e+02,1.782993517261162175e-01
1.944145985474155225e+02,1.781751490145582206e-01
1.945937614211788400e+02,1.780509990492447903e-01
1.947730894025812916e+02,1.779269024429851187e-01
1.949525826437776743e+02,1.778028598109972491e-01
1.951322412970632172e+02,1.776788717709152088e-01
1.953120655148733533e+02,1.775549389427969194e-01
1.954920554497845728e+02,1.774310619491316909e-01
1.956722112545132859e+02,1.773072414148485487e-01
1.958525330819169881e+02,1.771834779673237270e-01
1.960330210849936918e+02,1.770597722363884685e-01
1.962136754168831203e+02,1.769361248543367682e-01
1.963944962308654567e+02,1.768125364559336166e-01
1.965754836803623675e+02,1.766890076784226049e-01
1.967566379189367183e+02,1.765655391615338632e-01
1.969379591002934262e+02,1.764421315474918317e-01
1.971194473782785224e+02,1.763187854810235877e-01
1.973011029068799758e+02,1.761955016093665061e-01
1.974829258402274945e+02,1.760722805822764192e-01
1.976649163325934069e+02,1.759491230520351668e-01
1.978470745383916096e+02,1.758260296734594219e-01
1.980294006121785060e+02,1.757030011039078798e-01
1.982118947086527214e+02,1.755800380032901120e-01
1.983945569826560700e+02,1.754571410340736715e-01
1.985773875891724174e+02,1.753343108612933077e-01
1.987603866833286759e+02,1.752115481525580998e-01
1.989435544203945199e+02,1.750888535780605049e-01
1.991268909557833524e+02,1.749662278105834357e-01
1.993103964450510830e+02,1.748436715255093366e-01
1.994940710438972928e+02,1.747211854008281495e-01
1.996779149081648086e+02,1.745987701171454465e-01
1.998619281938406118e+02,1.744764263576902008e-01
2.000461110570549579e+02,1.743541548083239467e-01
2.002304636540820866e+02,1.742319561575484954e-01
2.004149861413400515e+02,1.741098310965144280e-01
2.005996786753917434e+02,1.739877803190288119e-01
2.007845414129436108e+02,1.738658045215646375e-01
2.009695745108468259e+02,1.737439044032681457e-01
2.011547781260968009e+02,1.736220806659678206e-01
2.013401524158343534e+02,1.735003340141822725e-01
2.015256975373443993e+02,1.733786651551291191e-01
2.017114136480570892e+02,1.732570747987331738e-01
2.018973009055473540e+02,1.731355636576350776e-01
2.020833594675360132e+02,1.730141324471991815e-01
2.022695894918886665e+02,1.728927818855228449e-01
2.024559911366164613e+02,1.727715126934444012e-01
2.026425645598761207e+02,1.726503255945520399e-01
2.028293099199705978e+02,1.725292213151916609e-01
2.030162273753481657e+02,1.724082005844762289e-01
2.032033170846031283e+02,1.722872641342942379e-01
2.033905792064765592e+02,1.721664126993175670e-01
2.035780138998551934e+02,1.720456470170109720e-01
2.037656213237723364e+02,1.719249678276404680e-01
2.039534016374077794e+02,1.718043758742817673e-01
2.041413550000884811e+02,1.716838719028288829e-01
2.043294815712876868e+02,1.715634566620032886e-01
2.045177815106258095e+02,1.714431309033624118e-01
2.047062549778701452e+02,1.713228953813082933e-01
2.048949021329358118e+02,1.712027508530959696e-01
2.050837231358847248e+02,1.710826980788431595e-01
2.052727181469265076e+02,1.709627378215382854e-01
2.054618873264181502e+02,1.708428708470497437e-01
2.056512308348651459e+02,1.707230979241340096e-01
2.058407488329201840e+02,1.706034198244456290e-01
2.060304414813842868e+02,1.704838373225451287e-01
2.062203089412064116e+02,1.703643511959082313e-01
2.064103513734844455e+02,1.702449622249346817e-01
2.066005689394641536e+02,1.701256711929574061e-01
2.067909618005401171e+02,1.700064788862512277e-01
2.069815301182553640e+02,1.698873860940419700e-01
2.071722740543025338e+02,1.697683936085148948e-01
2.073631937705225141e+02,1.696495022248248052e-01
2.075542894289056335e+02,1.695307127411040116e-01
2.077455611915912925e+02,1.694120259584719346e-01
2.079370092208689300e+02,1.692934426810437376e-01
2.081286336791768861e+02,1.691749637159399577e-01
2.083204347291033969e+02,1.690565898732950545e-01
2.085124125333863958e+02,1.689383219662671520e-01
2.087045672549143660e+02,1.688201585336070731e-01
2.088968990567252604e+02,1.687020558195413134e-01
2.090894081020074964e+02,1.685839972214950300e-01
2.092820945540996718e+02,1.684659833145325247e-01
2.094749585764915878e+02,1.683480146760314988e-01
2.096680003328230271e+02,1.682300918856909355e-01
2.098612199868847483e+02,1.681122155255382611e-01
2.100546177026183159e+02,1.679943861799370608e-01
2.102481936441169807e+02,1.678766044355942400e-01
2.104419479756245721e+02,1.677588708815682672e-01
2.106358808615365206e+02,1.676411861092762801e-01
2.108299924663994602e+02,1.675235507125018286e-01
2.110242829549123940e+02,1.674059652874020920e-01
2.112187524919254145e+02,1.672884304325162885e-01
2.114134012424407842e+02,1.671709467487727807e-01
2.116082293716125662e+02,1.670535148394968195e-01
2.118032370447477035e+02,1.669361353104183154e-01
2.119984244273047693e+02,1.668188087696794442e-01
2.121937916848951318e+02,1.667015358278425008e-01
2.123893389832824710e+02,1.665843170978978938e-01
2.125850664883838874e+02,1.664671531952708894e-01
2.127809743662687936e+02,1.663500447378305769e-01
2.129770627831598233e+02,1.662329923458973069e-01
2.131733319054325477e+02,1.661159966422501577e-01
2.133697818996165267e+02,1.659990582521348457e-01
2.135664129323942007e+02,1.658821778032721073e-01
2.137632251706017428e+02,1.657653559258649989e-01
2.139602187812288889e+02,1.656485932526070570e-01
2.141573939314199322e+02,1.655318904186898199e-01
2.143547507884725576e+02,1.654152480618114318e-01
2.145522895198387516e+02,1.652986668221840538e-01
2.147500102931247454e+02,1.651821473425422737e-01
2.149479132760917253e+02,1.650656902681501004e-01
2.151459986366549515e+02,1.649492962468104007e-01
2.153442665428845828e+02,1.648329659288716165e-01
2.155427171630054204e+02,1.647166999672368404e-01
2.157413506653980164e+02,1.646004990173707272e-01
2.159401672185973950e+02,1.644843637373088197e-01
2.161391669912941325e+02,1.643682947876647649e-01
2.163383501523340158e+02,1.642522928316386965e-01
2.165377168707190947e+02,1.641363585350251730e-01
2.167372673156065446e+02,1.640204925662216984e-01
2.169370016563096328e+02,1.639046955962365770e-01
2.171369200622973494e+02,1.637889682986972684e-01
2.173370227031956858e+02,1.636733113498582137e-01
2.175373097487861287e+02,1.635577254286094684e-01
2.177377813690067114e+02,1.634422112164849450e-01
2.179384377339527532e+02,1.633267693976701296e-01
2.181392790138756084e+02,1.632114006590110467e-01
2.183403053791837465e+02,1.630961056900219752e-01
2.185415170004425249e+02,1.629808851828941363e-01
2.187429140483750700e+02,1.628657398325035477e-01
2.189444966938612254e+02,1.627506703364200169e-01
2.191462651079384898e+02,1.626356773949149126e-01
2.193482194618018184e+02,1.625207617109699354e-01
2.195503599268045321e+02,1.624059239902850005e-01
2.197526866744572374e+02,1.622911649412871471e-01
2.199551998764287930e+02,1.621764852751389485e-01
2.201578997045460540e+02,1.620618857057465889e-01
2.203607863307949231e+02,1.619473669497683010e-01
2.205638599273190437e+02,1.618329297266235811e-01
2.207671206664209933e+02,1.617185747585005440e-01
2.209705687205618574e+02,1.616043027703656654e-01
2.211742042623624229e+02,1.614901144899710261e-01
2.213780274646017290e+02,1.613760106478639711e-01
2.215820385002184310e+02,1.612619919773949362e-01
2.217862375423101753e+02,1.611480592147266355e-01
2.219906247641349353e+02,1.610342130988418607e-01
2.221952003391095900e+02,1.609204543715528068e-01
2.223999644408110896e+02,1.608067837775094544e-01
2.226049172429761143e+02,1.606932020642082293e-01
2.228100589195020973e+02,1.605797099820003293e-01
2.230153896444461168e+02,1.604663082841010502e-01
2.232209095920258051e+02,1.603529977265980566e-01
2.234266189366191782e+02,1.602397790684601808e-01
2.236325178527656021e+02,1.601266530715458880e-01
2.238386065151645994e+02,1.600136205006126577e-01
2.240448850986769571e+02,1.599006821233251718e-01
2.242513537783243009e+02,1.597878387102646125e-01
2.244580127292903171e+02,1.596750910349365449e-01
2.246648621269193882e+02,1.595624398737807981e-01
2.248719021467177299e+02,1.594498860061796808e-01
2.250791329643531071e+02,1.593374302144671129e-01
2.252865547556557999e+02,1.592250732839369243e-01
2.254941676966174668e+02,1.591128160028527361e-01
2.257019719633921397e+02,1.590006591624558985e-01
2.259099677322960531e+02,1.588886035569749555e-01
2.261181551798084968e+02,1.587766499836341105e-01
2.263265344825707928e+02,1.586647923407622229e-01
2.265351058173872616e+02,1.585529844335724914e-01
2.267438693612248528e+02,1.584412180185153785e-01
2.269528252912143955e+02,1.583294936545238119e-01
2.271619737846492342e+02,1.582178119028136432e-01
2.273713150189862517e+02,1.581061733268904201e-01
2.275808491718457276e+02,1.579945784925569641e-01
2.277905764210123039e+02,1.578830279679205861e-01
2.280004969444337348e+02,1.577715223234008035e-01
2.282106109202220239e+02,1.576600621317368056e-01
2.284209185266530255e+02,1.575486479679950591e-01
2.286314199421676676e+02,1.574372804095760525e-01
2.288421153453705585e+02,1.573259600362228450e-01
2.290530049150311527e+02,1.572146874300281993e-01
2.292640888300834092e+02,1.571034631754419653e-01
2.294753672696269291e+02,1.569922878592784066e-01
2.296868404129255907e+02,1.568811620707248056e-01
2.298985084394087437e+02,1.567700864013481243e-01
2.301103715286708393e+02,1.566590614451031094e-01
2.303224298604725959e+02,1.565480877983393138e-01
2.305346836147396061e+02,1.564371660598096736e-01
2.307471329715635306e+02,1.563262968306776135e-01
2.309597781112018140e+02,1.562154807145248736e-01
2.311726192140786509e+02,1.561047183173589759e-01
2.313856564607838493e+02,1.559940102476213009e-01
2.315988900320738537e+02,1.558833571161948317e-01
2.318123201088714325e+02,1.557727595364117312e-01
2.320259468722668146e+02,1.556622181240608083e-01
2.322397705035164108e+02,1.555517334973962329e-01
2.324537911840438653e+02,1.554413062771444753e-01
2.326680090954398565e+02,1.553309370865125216e-01
2.328824244194630353e+02,1.552206265511954508e-01
2.330970373380388594e+02,1.551103752993848450e-01
2.333118480332607021e+02,1.550001839617760890e-01
2.335268566873895111e+02,1.548900531715765860e-01
2.337420634828548884e+02,1.547799835645133348e-01
2.339574686022538685e+02,1.546699757788412843e-01
2.341730722283516855e+02,1.545600304553513271e-01
2.343888745440827961e+02,1.544501482373773771e-01
2.346048757325494876e+02,1.543403297708056676e-01
2.348210759770230425e+02,1.542305757040816072e-01
2.350374754609433978e+02,1.541208866882185502e-01
2.352540743679202251e+02,1.540112633768051797e-01
2.354708728817317080e+02,1.539017064260141676e-01
2.356878711863256228e+02,1.537922164946099179e-01
2.359050694658190537e+02,1.536827942439566996e-01
2.361224679044994446e+02,1.535734403380265012e-01
2.363400666868233486e+02,1.534641554434074129e-01
2.365578659974175366e+02,1.533549402293120367e-01
2.367758660210787411e+02,1.532457953675849527e-01
2.369940669427746514e+02,1.531367215327111286e-01
2.372124689476427193e+02,1.530277194018244413e-01
2.374310722209912399e+02,1.529187896547153369e-01
2.376498769482990383e+02,1.528099329738396295e-01
2.378688833152166069e+02,1.527011500443259118e-01
2.380880915075647692e+02,1.525924415539845203e-01
2.383075017113359024e+02,1.524838081933155565e-01
2.385271141126934538e+02,1.523752506555171304e-01
2.387469288979732198e+02,1.522667696364932710e-01
2.389669462536819537e+02,1.521583658348630852e-01
2.391871663664985590e+02,1.520500399519681967e-01
2.394075894232736914e+02,1.519417926918817663e-01
2.396282156110309529e+02,1.518336247614161250e-01
2.398490451169655557e+02,1.517255368701317109e-01
2.400700781284454592e+02,1.516175297303454794e-01
2.402913148330110857e+02,1.515096040571387304e-01
2.405127554183764005e+02,1.514017605683659617e-01
2.407344000724275759e+02,1.512939999846632522e-01
2.409562489832242420e+02,1.511863230294565874e-01
2.411783023389990603e+02,1.510787304289704369e-01
2.414005603281589174e+02,1.509712229122357752e-01
2.416230231392835037e+02,1.508638012110994076e-01
2.418456909611266781e+02,1.507564660602316864e-01
2.420685639826158990e+02,1.506492181971355038e-01
2.422916423928534755e+02,1.505420583621543407e-01
2.425149263811153162e+02,1.504349872984813152e-01
2.427384161368519244e+02,1.503280057521674817e-01
