Temperatures,+-,Metastables,+-
3.188849314796079852e+02,5.705980699794425348e+00,1.900775650560836000e+16,1.875954689591483438e+14
3.193639308960306948e+02,5.456100336453662436e+00,1.904490633185332000e+16,1.795796569688596875e+14
3.194081361399381649e+02,5.229717585066533836e+00,1.906484662333853600e+16,1.723640411910362812e+14
3.174987166223830286e+02,5.224898633891219113e+00,1.916981224787234000e+16,1.748210742129443438e+14
3.167119345551903393e+02,5.288905606003194038e+00,1.918254453798406000e+16,1.776509450943110938e+14
3.164893948908970174e+02,5.314591719753673615e+00,1.920528366320047200e+16,1.789724369629536562e+14
3.177732217994704911e+02,5.477519250012367280e+00,1.915750077710423600e+16,1.829142121202252500e+14
3.168561655658764380e+02,5.217246390592915617e+00,1.911212472370329200e+16,1.742074216873957188e+14
3.160655769441710277e+02,4.832252939332793318e+00,1.913360995301858800e+16,1.620931158841636875e+14
3.190644253092386293e+02,4.666989568685071532e+00,1.908867110401077200e+16,1.542923987349267188e+14
3.215046394946112400e+02,4.493570423154964466e+00,1.904901401225486800e+16,1.467921358919332812e+14
3.241448658646272634e+02,4.650697308421916532e+00,1.902142411413080400e+16,1.501601199926645000e+14
3.236886355802486719e+02,4.458600714158565737e+00,1.899459229360226800e+16,1.438982877302861562e+14
3.222327872271531533e+02,4.281421042676365474e+00,1.902929254466424400e+16,1.392806716484980781e+14
3.226956231228916181e+02,4.403441464812418715e+00,1.901096555665417600e+16,1.428089057863788750e+14
3.215528112920918602e+02,4.374869262240759227e+00,1.902460169060624400e+16,1.426216242101127188e+14
3.189629776295146826e+02,4.194524802768012428e+00,1.908472805447825200e+16,1.386818486739171719e+14
3.171691053596688334e+02,4.068102144256806163e+00,1.911652937243415200e+16,1.357252878427052500e+14
3.175477328282050848e+02,4.182150245550689149e+00,1.914820287618436000e+16,1.396742759934307500e+14
3.194738498823639361e+02,4.200340116409619462e+00,1.906866014513929200e+16,1.384434770822034688e+14
3.215295265849359794e+02,4.239412480419382234e+00,1.902804997656047600e+16,1.382542779044904688e+14
3.228142135590418320e+02,4.356226623064033632e+00,1.902500417382266400e+16,1.413694884707260938e+14
3.243006521368936319e+02,4.642011162233937505e+00,1.898817904857612000e+16,1.494143016031049688e+14
3.251489400187048773e+02,4.692464677888065872e+00,1.892944612006670400e+16,1.498983474896410938e+14
3.220808891105971838e+02,4.456998754996385870e+00,1.887211614250768000e+16,1.433280907557373750e+14
3.175598671345280763e+02,4.202239161547200119e+00,1.891394109221951600e+16,1.378316230407780000e+14
3.149705971315217994e+02,4.088374689100643167e+00,1.895488573953020000e+16,1.358185364707217812e+14
3.143354239053053334e+02,4.280168105714604820e+00,1.893877956676700000e+16,1.423492818303359062e+14
3.154241570486456681e+02,4.495142173321964307e+00,1.892636514494579600e+16,1.487517349156843438e+14
3.160275241309852845e+02,4.646089813873612862e+00,1.898211506090552800e+16,1.540649986917951562e+14
3.173736248936382935e+02,4.983475467032531192e+00,1.900339630046454800e+16,1.647020981361721250e+14
3.196415792429225462e+02,5.511881153469809114e+00,1.900007822367970800e+16,1.806071044557629688e+14
3.199619015726402722e+02,5.483112725594854631e+00,1.906804129063247600e+16,1.803934680911488438e+14
3.196699680022283019e+02,5.003510865612017078e+00,1.911579541639363600e+16,1.653951337976288438e+14
3.177158336066942184e+02,4.622558703391333346e+00,1.914603809703016400e+16,1.542620738882180625e+14
3.156837682781201693e+02,4.640895812415759103e+00,1.918605899980715600e+16,1.565245558233130625e+14
3.147078173052028660e+02,4.696563380134822552e+00,1.921811459015328800e+16,1.593708806225079375e+14
3.135188118123056142e+02,4.834507134957035213e+00,1.924652855415465600e+16,1.651423471662172188e+14
3.143186376186710049e+02,4.836439704131016093e+00,1.928243923982499200e+16,1.651653186800465625e+14
3.170542536469716310e+02,4.842111415786805040e+00,1.927244764870984400e+16,1.635581694911322188e+14
3.186020279155782191e+02,4.849698802747818505e+00,1.924392912408810800e+16,1.625255759865439375e+14
3.181861653923442645e+02,4.782157540626340797e+00,1.923895697297440000e+16,1.604471101157760625e+14
3.192540014480547939e+02,4.998546449072315490e+00,1.913843344145402400e+16,1.657716051676115625e+14
3.199377738929414363e+02,5.261214275081615988e+00,1.902441386548352400e+16,1.725295568250305312e+14
3.183560597975930477e+02,5.215025914309207700e+00,1.900913259953932800e+16,1.718081933915010938e+14
3.165487351193582413e+02,5.014210732847872443e+00,1.902728613401940000e+16,1.665300678836710000e+14
3.136765997760236360e+02,4.872039914198200705e+00,1.900626282546881200e+16,1.632808729889206562e+14
3.115265313326370915e+02,4.927068031729619157e+00,1.897044221309006400e+16,1.660015425930295938e+14
3.131415781757219747e+02,4.935909322448440051e+00,1.899668579679579600e+16,1.656292354478654375e+14
3.145762010282421102e+02,5.045090400179489620e+00,1.896107223337627200e+16,1.679257294770878125e+14
3.157415792396880079e+02,5.116188518039845867e+00,1.894798558975832400e+16,1.693850249909073438e+14
3.187213679850243011e+02,5.092467477327691228e+00,1.898019792622516400e+16,1.671705374309540312e+14
3.193602143643698241e+02,5.140819670685876197e+00,1.899124945143296000e+16,1.685062521138284688e+14
3.206036077242528677e+02,5.199518140857624537e+00,1.911452614009387200e+16,1.712702904998940625e+14
3.222852859309793985e+02,5.249761366742349722e+00,1.919551739023553600e+16,1.729362101405570312e+14
3.218124237702729715e+02,5.119425935514452242e+00,1.920383957395926800e+16,1.690403467379095312e+14
3.207201799473063488e+02,4.561487811486048649e+00,1.926784245620220000e+16,1.519597047220374688e+14
3.191976108374331602e+02,4.385598848223517976e+00,1.931161469868009200e+16,1.474100083518128438e+14
3.181191312448650592e+02,4.399481203136026863e+00,1.923221420160220800e+16,1.475685463175031875e+14
3.171293066896696473e+02,4.365747777660471840e+00,1.919866132049092800e+16,1.465969025491597500e+14
3.160132371537467293e+02,4.145989517417216774e+00,1.911787233413747200e+16,1.389314352390653125e+14
3.142448699134800449e+02,3.908088493071963043e+00,1.898151849428284400e+16,1.304471404579386875e+14
3.129818838330404560e+02,3.980220356986261976e+00,1.901524985463396000e+16,1.338316883272290156e+14
3.136278364336452569e+02,4.118667509245116598e+00,1.900517314420725200e+16,1.380455356833315156e+14
3.129644695663042739e+02,4.510648110994781135e+00,1.903693753864791600e+16,1.519315809535935625e+14
3.124516791673208900e+02,4.650932426591032787e+00,1.908479617586491600e+16,1.575388957141556875e+14
3.144498381644744995e+02,4.888494111360103034e+00,1.912519692640511600e+16,1.648639923513665625e+14
3.171619337757739459e+02,5.038947014099384170e+00,1.921288852391455600e+16,1.693660795310624688e+14
3.187099521490001734e+02,4.916016093878890381e+00,1.924093626324718000e+16,1.646448910094209375e+14
3.196197356520758035e+02,4.729745771553968581e+00,1.928545815813246800e+16,1.584143632951600938e+14
3.219763068280029756e+02,4.605446133971332401e+00,1.926264932647130400e+16,1.526608507470089375e+14
3.217087197066760496e+02,4.404614404609268341e+00,1.923769274945161200e+16,1.458684044593337500e+14
3.198664311609635433e+02,4.067158409711773004e+00,1.923732362591081600e+16,1.356014170688701719e+14
3.176049639446349033e+02,4.176417816464053523e+00,1.922261310947979200e+16,1.402508625022969688e+14
3.160887111645484424e+02,4.355506991614527479e+00,1.918932449709462400e+16,1.467148598181135938e+14
3.161603796163658444e+02,4.537453359148927667e+00,1.912205640410077200e+16,1.520167529096571875e+14
3.144366796264686172e+02,4.671683240671391069e+00,1.913988090933850800e+16,1.577365233003326562e+14
3.136621096519243110e+02,4.764801259493774310e+00,1.912433864644617200e+16,1.611543551293701250e+14
3.151563031229218268e+02,4.792636009397286401e+00,1.910764993764230000e+16,1.609877389392875938e+14
3.158800077623943707e+02,4.499021547871048909e+00,1.914689813432190800e+16,1.511734760075389375e+14
3.158668503626975621e+02,4.306763174826555129e+00,1.911062710873000000e+16,1.443178890242745312e+14
3.155498153969569444e+02,4.061943773005039837e+00,1.910437845119798800e+16,1.362090402508488906e+14
3.167849882831067134e+02,4.332933225080452644e+00,1.906877668393306400e+16,1.442368630722486875e+14
3.172853923123407185e+02,4.648760837498106646e+00,1.904894514706211600e+16,1.542291816072064375e+14
3.181016738899322718e+02,4.872762783449905655e+00,1.910368101574876000e+16,1.618543273471630000e+14
3.199362447939521417e+02,5.174500445163101148e+00,1.910467390144340000e+16,1.707333227780087188e+14
3.174335945087821642e+02,5.281721810659536942e+00,1.906513669425417600e+16,1.753496028499069688e+14
3.172931249711219834e+02,5.327480167396159594e+00,1.904366660682349600e+16,1.766686432627488438e+14
3.170768523262592566e+02,5.121375892787449757e+00,1.906186050280099600e+16,1.702101934971893125e+14
3.142169675318131681e+02,4.902474806623973613e+00,1.908121938193446800e+16,1.649203049757952500e+14
3.155768234238255445e+02,4.646702126384650633e+00,1.908301642397382400e+16,1.555472872645330625e+14
3.151431476715757185e+02,4.400533390929734168e+00,1.902399952697491200e+16,1.468753979127278750e+14
3.141659479174334137e+02,4.223039327974524859e+00,1.903148016202213600e+16,1.415466485605776562e+14
3.145254155628147714e+02,4.280770613518982692e+00,1.914126145536741600e+16,1.445048125528531250e+14
3.153925056267705713e+02,4.371884291321558536e+00,1.914489420755386400e+16,1.471454900495768125e+14
3.180217676925764749e+02,4.253529686031924939e+00,1.913994604758255200e+16,1.417206192868450000e+14
3.193607124863148101e+02,4.259347325793229722e+00,1.920490121411998800e+16,1.419206312040902500e+14
3.199686034881536330e+02,4.121168363756960495e+00,1.920723281685039200e+16,1.370347379569877344e+14
3.211794145009950512e+02,4.214709874391972200e+00,1.926385972084119200e+16,1.401300348716425469e+14
3.212903629582853569e+02,4.058711223149168212e+00,1.928447816946539600e+16,1.351006965300684531e+14
3.204945260929346205e+02,3.859722124797748233e+00,1.923151286061593200e+16,1.283316535210156250e+14
3.207707779743814740e+02,3.533725915007186469e+00,1.924899484994626800e+16,1.175305160388938438e+14
3.199507125879152341e+02,3.487450457596087183e+00,1.925497054727969600e+16,1.163937619111092656e+14
3.203404731719228380e+02,3.775905081105368488e+00,1.923891973740730400e+16,1.256871748087964531e+14
3.202344270871313938e+02,4.001858535482508472e+00,1.923991630531814000e+16,1.332703832006006562e+14
3.187457623590298113e+02,4.209613189588988114e+00,1.924303841942267200e+16,1.409919433659312188e+14
3.176978834314871278e+02,4.522234833495450523e+00,1.922304191253686400e+16,1.518154426474725938e+14
3.172730252900959158e+02,4.691988087735389890e+00,1.921485035452810400e+16,1.576631404721472500e+14
3.183619886926766185e+02,5.087260914847568039e+00,1.917216477753204000e+16,1.697038756779449062e+14
3.175492082574165806e+02,5.209773383531873137e+00,1.917583398037249600e+16,1.743618218696512188e+14
3.160390741951844120e+02,4.863043817267505453e+00,1.917491976709915200e+16,1.636591630654028125e+14
3.176098723507926138e+02,4.640253598731912454e+00,1.904662926775895200e+16,1.537361558466358438e+14
3.183276221606236049e+02,4.254208065755593182e+00,1.903771240190455600e+16,1.404772164249590781e+14
3.174680369863012857e+02,4.161019126166178417e+00,1.906659955782885600e+16,1.381420557272024844e+14
3.195784077116736057e+02,4.607677946583168094e+00,1.909454868127360400e+16,1.521131914948144375e+14
3.201509870868884491e+02,4.757839344551054950e+00,1.915224847892913600e+16,1.574351455837154375e+14
3.202557517111856669e+02,4.719025017791321552e+00,1.916655043331238400e+16,1.562616384478668125e+14
3.194233355373424388e+02,4.746299490851392022e+00,1.924007646893072400e+16,1.585339531620875000e+14
3.194602399476145251e+02,4.501802838910155202e+00,1.920670841976050400e+16,1.499642486971224375e+14
3.196183942972865566e+02,4.318681676731938701e+00,1.914897471540936400e+16,1.431470778579203750e+14
3.184030254475771358e+02,4.460409444713365090e+00,1.915232791843666000e+16,1.485453111462360312e+14
3.187306220606340617e+02,4.532957912805469114e+00,1.915073895034694400e+16,1.507611339336691250e+14
3.179535444974510483e+02,4.627297178298197089e+00,1.915121813090699600e+16,1.543455129634968438e+14
3.197260689026146565e+02,4.666128022544592469e+00,1.913061518900075200e+16,1.543854174669541875e+14
3.189219049426326933e+02,4.314060849419510291e+00,1.915349215291302800e+16,1.434098671354443750e+14
3.183141192275607523e+02,4.057953820583168891e+00,1.922668787516388800e+16,1.359580638768783594e+14
3.196080758301674791e+02,4.168975623349901127e+00,1.928022482252950400e+16,1.395835375750970625e+14
3.174814607553556698e+02,4.622945397065231887e+00,1.926908404831133200e+16,1.558692832236338750e+14
3.159877278891994479e+02,5.019746316299657174e+00,1.928135508666792800e+16,1.703490980381436875e+14
3.161252750326851242e+02,5.212114721355296965e+00,1.932033923229250800e+16,1.773141754642085938e+14
3.172101196649187500e+02,5.152801622540446047e+00,1.931459732555580400e+16,1.745127493515886562e+14
3.187041437249146725e+02,4.954414174053693110e+00,1.929863599704927600e+16,1.666667629107383125e+14
3.201039403080856687e+02,4.994399951833990770e+00,1.931932287903408000e+16,1.674149370083293125e+14
3.206017848811625868e+02,4.690911668205986373e+00,1.929654949929930400e+16,1.566825998361278750e+14
3.212084076539472335e+02,4.415729205203831498e+00,1.927087173795380800e+16,1.468760177719073750e+14
3.209125505780759227e+02,4.372140942896502125e+00,1.931138185264138800e+16,1.460331807561501562e+14
3.181970203401417052e+02,4.103109394922086040e+00,1.928465549406394000e+16,1.381403154163522812e+14
3.155268426418057288e+02,4.022256343142505131e+00,1.929946982418548800e+16,1.369210270250191250e+14
3.149098446107882410e+02,4.273743884025028805e+00,1.934344741324426800e+16,1.463082977147738750e+14
3.135912729879449898e+02,4.233877026988634995e+00,1.926944922507554400e+16,1.448399062131646250e+14
3.138751164657678601e+02,4.361229499455941294e+00,1.926575397325451600e+16,1.489939806631489688e+14
3.154981860455001765e+02,4.271728755747509432e+00,1.930286298431624800e+16,1.454660711349815938e+14
3.149351516066143972e+02,4.423784759614320272e+00,1.929073902758876400e+16,1.508210153410003438e+14
3.151086047682384788e+02,4.565006715278360439e+00,1.933835344991756000e+16,1.561034769243706875e+14
3.162623488316443172e+02,4.385252843812695644e+00,1.941982856390694800e+16,1.502423066489685625e+14
3.169457161785754806e+02,4.354610632763830758e+00,1.939184824998701200e+16,1.484971774178340312e+14
3.160331707557851360e+02,4.342784881412190323e+00,1.941517102141792000e+16,1.488613225711844688e+14
3.166010049642524109e+02,4.449144780822963163e+00,1.941142134306339200e+16,1.521418039356368750e+14
3.167318522066980790e+02,4.787289993901588048e+00,1.926159944234284400e+16,1.617671148704930625e+14
3.149685595179221878e+02,4.907168407563267110e+00,1.920181255407245200e+16,1.661472858480637188e+14
3.156506761848605720e+02,5.290134390365738071e+00,1.915200296800510400e+16,1.779787156734677500e+14
3.176221185038789372e+02,5.504673377809392143e+00,1.914122206157604400e+16,1.836966836037125625e+14
3.175218683821289574e+02,5.304935551566279273e+00,1.911627299334727600e+16,1.767577867114559688e+14
3.185247182337711251e+02,5.313328537145819652e+00,1.911009326356226800e+16,1.763003107351655938e+14
3.188515421388242999e+02,5.131993104020486918e+00,1.914313992337642000e+16,1.705100715038981875e+14
3.180004612090559135e+02,4.749503882928249432e+00,1.914897985113215600e+16,1.583681025209262188e+14
3.181501258460818349e+02,4.688745141640104031e+00,1.923927908891116400e+16,1.573396238147575625e+14
3.175476524974801578e+02,4.608421435076851758e+00,1.927814987464830400e+16,1.554498346929712812e+14
3.185340193999903704e+02,4.485814880436654661e+00,1.928004800941181200e+16,1.507857141538727188e+14
3.199819970416302795e+02,4.724755141802662983e+00,1.924395655621190400e+16,1.575372717964218750e+14
3.201818673126153953e+02,4.968299639018143310e+00,1.921262008488890400e+16,1.651427453528955625e+14
3.185558963099829271e+02,4.981374405655943249e+00,1.921856482027976000e+16,1.666449961919122812e+14
3.186614621638410085e+02,4.956444216964566607e+00,1.922080898271738800e+16,1.657753959525711562e+14
3.183081259851624054e+02,4.736025082662392194e+00,1.927344137581087600e+16,1.592483495684961250e+14
3.147014428840575420e+02,4.374897297746608515e+00,1.929896992145550800e+16,1.493797434290588750e+14
3.133414172868617129e+02,4.078086270661175128e+00,1.936289535429488000e+16,1.406419936962638125e+14
3.138501208372830433e+02,3.944868178827742877e+00,1.941376191470594000e+16,1.363158397555679531e+14
3.129304329251418153e+02,4.067757693623769377e+00,1.943760604079874400e+16,1.413053373054769062e+14
3.118352082564528587e+02,4.051193869383576285e+00,1.949527374273492800e+16,1.419344051307765312e+14
3.124152354869854094e+02,4.294338335516617811e+00,1.949097388779802400e+16,1.500745486470611562e+14
3.138332563386583729e+02,4.780990038647066065e+00,1.944410728597523200e+16,1.656004270733654375e+14
3.155915153183960911e+02,4.849140567699257609e+00,1.938111705879852800e+16,1.660610448985561875e+14
3.166903985703606281e+02,4.925133721426997901e+00,1.935450204016484000e+16,1.676350121705311250e+14
3.178036567637497001e+02,5.062691678826649166e+00,1.932032609736013200e+16,1.711612018431329062e+14
3.198127675840360666e+02,5.183121734533223446e+00,1.931325571650012400e+16,1.738464878548479688e+14
3.214227673184105925e+02,5.280011253465222154e+00,1.933297311536737200e+16,1.763165776998085000e+14
3.222083290953517576e+02,5.000791921701444487e+00,1.935583821349946000e+16,1.668064086575770625e+14
3.217892292222257424e+02,5.041418944970888383e+00,1.943484966082703200e+16,1.694318532524758438e+14
3.207868392222363809e+02,4.884847613785913367e+00,1.949643981556283200e+16,1.655436997399538438e+14
3.176075089238602800e+02,4.921473160656097967e+00,1.950849833488934400e+16,1.689066538315536875e+14
3.140412260813185412e+02,4.896459182431031287e+00,1.949230537541931600e+16,1.700900295859813750e+14
3.129266141217442510e+02,4.526944098790156801e+00,1.939075035788833600e+16,1.566974116746848438e+14
3.125222942534044819e+02,4.128147280145114451e+00,1.928996759618094400e+16,1.420131040057762500e+14
3.140431851786885886e+02,4.023421671015093182e+00,1.924943415252341200e+16,1.371963318006307031e+14
3.157485135908186180e+02,4.273811091741074542e+00,1.915359321445151200e+16,1.437509610962968125e+14
3.168225568602351245e+02,4.552371080439496787e+00,1.911623762703404000e+16,1.520732358591405938e+14
3.180749763197081279e+02,4.772715753648746784e+00,1.915013112889556800e+16,1.591108519630074375e+14
3.182384776716139640e+02,4.649159878517362898e+00,1.916178607449554000e+16,1.550367303903912188e+14
3.157227441944183965e+02,4.368836085417181714e+00,1.923124164231657200e+16,1.478381501491728750e+14
3.143774871418167436e+02,4.355074808504673989e+00,1.933879874925249600e+16,1.493366945937909062e+14
3.139592388502291556e+02,4.424317359071132216e+00,1.940281781358084400e+16,1.526927323387175938e+14
3.145966452610726947e+02,4.771648719738307065e+00,1.943233176107467200e+16,1.646570092158074375e+14
3.172403371323429155e+02,4.880779079083849226e+00,1.938385227996332000e+16,1.661578289313433438e+14
3.174787856174733633e+02,4.567767954242984985e+00,1.932810348264983600e+16,1.547057626756832500e+14
3.192419806863160829e+02,4.594141504611999771e+00,1.924474198726170400e+16,1.536097665189709688e+14
3.220326096065162460e+02,4.782493211892567153e+00,1.920036340554450800e+16,1.577477684559244688e+14
3.228962767798486766e+02,4.536735670654779007e+00,1.917592658537476000e+16,1.488941044166571250e+14
3.217408507034673448e+02,4.407238950818499035e+00,1.920623577758120800e+16,1.455896975453825625e+14
3.230256951312775868e+02,4.490288862770323242e+00,1.932007024284712400e+16,1.489269373218200938e+14
3.238933357808719506e+02,4.703285789057232158e+00,1.931876314595956800e+16,1.554852209476893125e+14
3.217938381739969600e+02,5.061617909836702012e+00,1.936082171142971200e+16,1.691537555706810312e+14
3.223747409608585599e+02,5.407630777167995895e+00,1.941312832628336400e+16,1.810517222107668438e+14
3.216155914155253299e+02,5.499202685767523135e+00,1.935991137068614800e+16,1.838839814006164062e+14
3.209882577619467270e+02,5.526599407517832852e+00,1.924343181394241200e+16,1.835892657156460625e+14
3.208000165445356515e+02,5.373288543031121023e+00,1.918264897246557200e+16,1.777926064344445312e+14
3.190845564338598592e+02,4.981524468328398569e+00,1.917862777754056400e+16,1.658188746483830938e+14
3.195758073804365154e+02,4.566210570069362262e+00,1.918915427716472800e+16,1.518427044807650625e+14
3.193633983984578890e+02,3.852002444956001526e+00,1.919031116735224000e+16,1.282038423826750469e+14
3.192129529402444064e+02,3.525295529256835536e+00,1.917381265687768800e+16,1.172468474989855781e+14
3.193003142701696788e+02,3.367074462394474388e+00,1.923762128258880800e+16,1.124959005927585156e+14
3.174630657370391305e+02,3.699337704054520781e+00,1.931015203032100800e+16,1.251282180070292344e+14
3.170555637769450072e+02,4.188622762480356698e+00,1.937227562976816000e+16,1.425660803466844688e+14
3.146613547515487426e+02,4.535246293696471476e+00,1.943171893271148000e+16,1.564543191837097500e+14
3.115941623711142938e+02,5.196837906758244863e+00,1.948063780023754800e+16,1.820365028157400625e+14
3.112311530229191021e+02,5.431423784807568822e+00,1.946914488351810800e+16,1.903463384242575312e+14
3.127977279978378533e+02,5.519870278114227702e+00,1.943585685461544000e+16,1.918173093923257500e+14
3.137357043671886458e+02,5.397045476807223352e+00,1.943753118402890000e+16,1.869123963854401250e+14
3.146172745628812777e+02,5.123423064831807316e+00,1.941417826057713200e+16,1.765364870361130000e+14
3.184879940258308011e+02,5.052264368915999171e+00,1.936599317615826800e+16,1.709691316047330938e+14
3.191659842848925450e+02,5.029799922075690155e+00,1.938738266862191600e+16,1.700602471618062500e+14
3.196943550128191305e+02,4.921944698336269575e+00,1.942540030793860000e+16,1.665704620203959688e+14
3.184049163622273682e+02,4.997105994288985720e+00,1.936593923884902800e+16,1.691561483400875000e+14
3.155358976119950398e+02,5.049166654876638738e+00,1.935493040425655600e+16,1.726025477191051875e+14
3.168312197628075637e+02,5.334144319351140417e+00,1.930385455670225200e+16,1.807620270739937812e+14
3.165236664708730245e+02,5.568838766562953957e+00,1.926799556253044000e+16,1.884139330438220000e+14
3.152623760403687356e+02,5.375454633734483068e+00,1.930736872363488000e+16,1.832775629604825000e+14
3.162460777364566979e+02,5.242613573635806823e+00,1.926652975644709200e+16,1.775403266197107188e+14
3.178945863388476596e+02,5.048066963279630670e+00,1.925691058834197200e+16,1.697861452511796562e+14
3.182546971056088410e+02,4.815129419562818036e+00,1.923121670625849600e+16,1.614189026405163750e+14
3.178463925180508340e+02,4.586672687392778336e+00,1.923847007524910800e+16,1.540773541352945312e+14
3.176492405552396576e+02,4.665079260662486682e+00,1.935560981089100800e+16,1.582335116401825938e+14
3.179730810887763255e+02,4.631721131636640010e+00,1.938653269848723200e+16,1.572832767011581562e+14
3.160735195107941422e+02,4.632246194793774308e+00,1.940532361958733600e+16,1.586401759369040938e+14
3.141822629057812151e+02,4.892522289654384515e+00,1.946018562331896000e+16,1.694481526386971875e+14
3.138553487109341518e+02,4.947374606130787278e+00,1.944220470155833600e+16,1.713236308990850938e+14
3.134157827033457124e+02,4.668096883488926707e+00,1.946087534477110800e+16,1.621496862336435625e+14
3.138010084651686498e+02,4.649755478522623164e+00,1.943864133974753200e+16,1.610061428696875625e+14
3.146730324709699289e+02,4.676508255972630757e+00,1.938758395007406000e+16,1.607776308640331562e+14
3.142041912419880418e+02,4.881407109050808657e+00,1.941425889315458800e+16,1.684593608843417812e+14
3.145170151304342880e+02,5.104609224267901979e+00,1.940347574695627200e+16,1.758112409136310625e+14
3.170547830292767344e+02,5.275238820821174457e+00,1.940893824964273600e+16,1.800522105129918125e+14
3.162624751887602770e+02,5.259784169182867508e+00,1.945860479252122800e+16,1.807359392444890000e+14
3.159749038523767695e+02,5.145522867262750211e+00,1.949451358481011200e+16,1.774826311349461250e+14
3.183787219939474085e+02,5.177900044450186812e+00,1.949564293354191200e+16,1.770277602701747188e+14
3.170073084865602482e+02,5.018454731405297409e+00,1.951782503274770000e+16,1.727415756711357188e+14
3.169484218223888092e+02,4.903963086056489118e+00,1.952379834636053600e+16,1.689145820475779688e+14
3.182372068325489636e+02,4.896868582537251768e+00,1.945692646961717200e+16,1.670143920623268125e+14
3.178918143803061298e+02,4.737606541217975753e+00,1.936250673806433200e+16,1.606320587954208125e+14
3.175353683313713873e+02,4.674350307544537841e+00,1.931054290437006400e+16,1.580693378580796250e+14
3.148787195704146029e+02,4.282682233166686281e+00,1.929550595982078800e+16,1.460944115626899375e+14
3.139398748833429522e+02,4.067872826599434610e+00,1.922549124509821600e+16,1.385105124596300469e+14
3.143084963320074507e+02,4.171197357334262890e+00,1.916697519044194000e+16,1.411979216665889375e+14
3.139259759449487888e+02,4.327926118197241934e+00,1.917108213887513200e+16,1.467610567313361562e+14
3.134768661102939973e+02,4.258948309474140714e+00,1.921516784561084000e+16,1.451547423781717500e+14
3.163164604777144859e+02,4.406272017186916301e+00,1.927774110457522800e+16,1.493055720690451250e+14
3.195570285578956486e+02,4.595482710101892465e+00,1.934193928173622000e+16,1.546178636139215625e+14
3.192165949961126898e+02,4.488801559517788142e+00,1.943154531919077600e+16,1.522513927965245625e+14
3.203608007294803883e+02,4.611636697332023971e+00,1.950750861504336800e+16,1.566601469043317812e+14
3.204020949296657932e+02,4.713850501072631261e+00,1.950303508328103600e+16,1.600540885171934375e+14
3.190636036628197871e+02,4.889972492396423398e+00,1.951295026456702800e+16,1.669795762479940625e+14
3.187139754564233840e+02,4.945366194039849894e+00,1.954256014259711200e+16,1.694690556389671250e+14
3.190671656202518989e+02,4.523744301694275549e+00,1.949391494534637600e+16,1.542491495314142500e+14
3.202085389978576018e+02,4.156235372579963894e+00,1.949459497182450800e+16,1.411305204493511875e+14
3.225463904873602132e+02,3.784747764717861784e+00,1.948457774375786400e+16,1.273237317056411094e+14
3.240417442040082392e+02,3.761193703440338876e+00,1.949242049554709600e+16,1.259193647792864844e+14
3.229519327690096020e+02,3.956738866291022116e+00,1.951063817937590000e+16,1.331754914039159062e+14
3.239591453614800116e+02,4.498345018377197135e+00,1.948653349546826000e+16,1.505768294383813750e+14
3.241111811057220393e+02,4.598230605931137305e+00,1.952313144677877600e+16,1.542619435803237500e+14
3.212595088531627425e+02,4.492450888987482571e+00,1.953803426341215200e+16,1.524609269422033125e+14
3.196785396825069938e+02,4.260643214440332116e+00,1.957622154998252800e+16,1.458553673063731875e+14
3.200961887009326574e+02,4.241983564534961282e+00,1.953755241034741600e+16,1.445719648178407812e+14
3.201390983104714678e+02,4.181591166270346882e+00,1.947909521613034000e+16,1.418618227494127188e+14
3.202866159538170905e+02,4.537585505556155141e+00,1.943054240219714000e+16,1.532900345004525000e+14
3.203881678537971993e+02,4.757305080133741981e+00,1.937455580625768800e+16,1.599704266673441562e+14
3.211148440605961696e+02,4.835404519229608233e+00,1.934444792853687200e+16,1.617931776927284375e+14
3.235251314492258530e+02,5.249485260185439373e+00,1.931137559448076000e+16,1.736753755332905938e+14
3.227938682206226986e+02,5.082801209118528618e+00,1.932376547064400400e+16,1.687670313104838438e+14
3.218188512534543975e+02,4.756631069802175205e+00,1.938395426334684000e+16,1.592255047302197812e+14
3.205484991432648485e+02,4.508619627047768752e+00,1.939988516127569200e+16,1.518105029347615625e+14
3.193509408708205228e+02,4.433293922470518567e+00,1.940356152439665600e+16,1.499749752497554062e+14
3.180806660167405084e+02,4.205058058603868609e+00,1.946934806064857600e+16,1.436384535074275625e+14
3.156950589184222622e+02,3.955270269204946842e+00,1.954096700556192400e+16,1.370525428601513906e+14
3.153428980758283160e+02,3.977575402939782734e+00,1.960257590589350000e+16,1.386528808277561094e+14
3.158795230253530235e+02,4.042600587186069738e+00,1.957384889362247600e+16,1.403317941334273594e+14
3.168788285468968411e+02,4.253853712154905153e+00,1.957160326304144800e+16,1.470909627945868438e+14
3.187471992018382707e+02,4.170551386612380895e+00,1.959220825645359600e+16,1.434380222014231875e+14
3.206525371580697197e+02,3.928799762036156107e+00,1.950140093056545200e+16,1.332580423197855469e+14
3.215812222583365951e+02,4.036179803599847737e+00,1.941734421786911200e+16,1.355702666603070156e+14
3.222936441283117119e+02,4.335731525020344534e+00,1.940939748569074800e+16,1.451659627694952812e+14
3.209889910868603806e+02,4.840579663039613401e+00,1.938349715130278400e+16,1.625232116290052188e+14
3.200710897181533028e+02,5.385176125854708395e+00,1.945136449210615200e+16,1.823546611084924688e+14
